date,open,high,low,close,volume
20250708,910.0,956.0,908.0,953.0,6809774
20250709,944.0,965.0,944.0,957.0,4835792
20250710,964.0,990.0,957.0,957.0,7298511
20250711,960.0,961.0,927.0,941.0,5473594
20250714,935.0,941.0,922.0,928.0,3000154
20250715,933.0,970.0,932.0,970.0,5478547
20250716,976.0,1005.0,973.0,983.0,7254800
20250717,986.0,995.0,962.0,973.0,4922288
20250718,988.0,1035.0,985.0,1025.0,7214194
20250721,1025.0,1025.0,999.0,1015.0,2506075
20250722,1025.0,1025.0,989.0,990.0,3560328
20250723,995.0,1010.0,979.0,988.0,3117087
20250724,992.0,1005.0,981.0,989.0,3783168
20250725,994.0,999.0,981.0,994.0,2259168
20250728,997.0,1040.0,995.0,1025.0,4034008
20250729,1025.0,1025.0,1000.0,1015.0,2298782
20250730,1020.0,1035.0,988.0,1005.0,4004893
20250731,1040.0,1105.0,1030.0,1105.0,5852711
20250801,1105.0,1165.0,1095.0,1120.0,8467239
20250804,1115.0,1145.0,1090.0,1110.0,4908230
20250805,1140.0,1165.0,1120.0,1125.0,5335741
20250806,1115.0,1125.0,1100.0,1110.0,2513288
20250807,1125.0,1155.0,1110.0,1145.0,3029173
20250808,1140.0,1150.0,1125.0,1150.0,1867919
20250811,1155.0,1175.0,1130.0,1155.0,2701985
20250812,1165.0,1195.0,1150.0,1175.0,2118730
20250813,1185.0,1215.0,1160.0,1200.0,4078132
20250814,1210.0,1225.0,1190.0,1210.0,2889899
20250815,1190.0,1280.0,1180.0,1280.0,4727059
20250818,1300.0,1310.0,1280.0,1305.0,3826361
20250819,1305.0,1345.0,1225.0,1230.0,5501803
20250820,1180.0,1205.0,1150.0,1150.0,6288459
20250821,1180.0,1260.0,1160.0,1235.0,6859474
20250822,1245.0,1260.0,1200.0,1205.0,4083609
20250825,1250.0,1255.0,1225.0,1250.0,3174301
20250826,1250.0,1250.0,1205.0,1250.0,3723624
20250827,1260.0,1295.0,1245.0,1280.0,3832090
20250828,1270.0,1275.0,1220.0,1250.0,3032895
20250829,1275.0,1285.0,1220.0,1220.0,3200019
20250901,1210.0,1225.0,1125.0,1155.0,6612946
20250902,1175.0,1180.0,1125.0,1150.0,3843099
20250903,1150.0,1170.0,1140.0,1165.0,2628346
20250904,1115.0,1155.0,1075.0,1115.0,8270060
20250905,1155.0,1165.0,1130.0,1165.0,6042014
20250908,1190.0,1190.0,1145.0,1145.0,3623013
20250909,1155.0,1255.0,1155.0,1225.0,7887357
20250910,1250.0,1270.0,1230.0,1255.0,5598958
20250911,1265.0,1380.0,1265.0,1325.0,8816136
20250912,1350.0,1360.0,1310.0,1345.0,5641107
20250915,1345.0,1345.0,1295.0,1315.0,3697369
20250916,1320.0,1330.0,1280.0,1285.0,3637699
20250917,1295.0,1325.0,1285.0,1315.0,3917468
20250918,1305.0,1340.0,1295.0,1335.0,2944001
20250919,1345.0,1350.0,1290.0,1290.0,4139490
20250922,1305.0,1325.0,1280.0,1300.0,1647675
20250923,1305.0,1390.0,1295.0,1345.0,4099125
20250924,1345.0,1350.0,1280.0,1295.0,3479649
20250925,1285.0,1305.0,1255.0,1255.0,2226381
20250926,1255.0,1265.0,1215.0,1225.0,2104093
20250930,1260.0,1265.0,1220.0,1225.0,2779305
20251001,1255.0,1265.0,1225.0,1230.0,2375218
20251002,1250.0,1320.0,1235.0,1295.0,4348785
20251003,1300.0,1310.0,1285.0,1305.0,2266621
20251007,1375.0,1375.0,1230.0,1235.0,6265409
20251008,1210.0,1220.0,1180.0,1195.0,4854067
20251009,1225.0,1235.0,1195.0,1235.0,3233734
20251013,1180.0,1200.0,1170.0,1200.0,3712557
20251014,1220.0,1230.0,1165.0,1170.0,2742412
20251015,1150.0,1165.0,1120.0,1140.0,5401683
20251016,1140.0,1175.0,1135.0,1140.0,3627108
20251017,1120.0,1140.0,1085.0,1105.0,4231992
20251020,1115.0,1155.0,1095.0,1125.0,3897083
20251021,1150.0,1155.0,1120.0,1130.0,1555620
20251022,1130.0,1130.0,1105.0,1120.0,1784191
20251023,1110.0,1135.0,1105.0,1115.0,2426215
20251027,1150.0,1185.0,1140.0,1165.0,5411535
20251028,1175.0,1260.0,1165.0,1255.0,6728445
20251029,1285.0,1290.0,1240.0,1250.0,5016245
20251030,1265.0,1295.0,1250.0,1275.0,3703785
20251031,1300.0,1400.0,1300.0,1360.0,8702332
20251103,1385.0,1435.0,1360.0,1410.0,5890498
20251104,1440.0,1525.0,1435.0,1470.0,8531291
20251105,1405.0,1465.0,1390.0,1440.0,6133541
20251106,1450.0,1460.0,1430.0,1450.0,3601162
20251107,1420.0,1435.0,1370.0,1370.0,4626964
20251110,1365.0,1385.0,1345.0,1360.0,2695273
20251111,1375.0,1380.0,1320.0,1320.0,4163786
20251112,1355.0,1415.0,1340.0,1345.0,6163802
20251113,1335.0,1395.0,1320.0,1375.0,3322593
20251114,1340.0,1425.0,1335.0,1380.0,4781594
20251117,1465.0,1510.0,1425.0,1450.0,5649057
20251118,1430.0,1445.0,1340.0,1350.0,4537549
20251119,1350.0,1360.0,1320.0,1330.0,3601315
20251120,1420.0,1445.0,1385.0,1430.0,5096439
20251121,1365.0,1390.0,1295.0,1310.0,5419114
20251124,1330.0,1345.0,1305.0,1320.0,3784040
20251125,1380.0,1450.0,1380.0,1450.0,5394717
20251126,1500.0,1535.0,1445.0,1470.0,7359314
20251127,1500.0,1515.0,1470.0,1495.0,3120888
20251128,1535.0,1560.0,1505.0,1525.0,4316056
20251201,1515.0,1515.0,1460.0,1475.0,2990569
20251202,1495.0,1540.0,1440.0,1440.0,3779186
20251203,1465.0,1470.0,1415.0,1430.0,3440938
20251204,1425.0,1450.0,1405.0,1425.0,2385273
20251205,1430.0,1505.0,1405.0,1495.0,4304112
20251208,1500.0,1500.0,1475.0,1485.0,2234064
20251209,1485.0,1515.0,1480.0,1500.0,1963921
20251210,1505.0,1605.0,1485.0,1600.0,4569960
20251211,1585.0,1630.0,1560.0,1595.0,4675458
20251212,1605.0,1635.0,1575.0,1605.0,2675966
20251215,1575.0,1625.0,1555.0,1605.0,2641880
20251216,1580.0,1590.0,1465.0,1495.0,4621237
20251217,1505.0,1550.0,1495.0,1495.0,3562182
20251218,1470.0,1515.0,1470.0,1500.0,1749563
20251219,1535.0,1565.0,1530.0,1550.0,2430074
20251222,1575.0,1610.0,1560.0,1600.0,2386851
20251223,1615.0,1630.0,1590.0,1615.0,1428123
20251224,1650.0,1695.0,1630.0,1690.0,3715694
20251226,1685.0,1695.0,1640.0,1640.0,1801627
20251229,1650.0,1680.0,1645.0,1675.0,2017216
20251230,1665.0,1665.0,1630.0,1645.0,1393168
20251231,1680.0,1680.0,1615.0,1645.0,2439589
20260102,1655.0,1660.0,1580.0,1590.0,3537708
20260105,1620.0,1690.0,1585.0,1620.0,4265842
20260106,1630.0,1705.0,1625.0,1695.0,4350109
20260107,1720.0,1720.0,1530.0,1580.0,10456647
20260108,1600.0,1615.0,1540.0,1545.0,4210851
20260109,1560.0,1600.0,1540.0,1565.0,3184351
20260112,1565.0,1610.0,1555.0,1610.0,3348576
20260113,1650.0,1650.0,1590.0,1635.0,3074410
20260114,1635.0,1675.0,1630.0,1670.0,2595477
20260115,1660.0,1700.0,1560.0,1570.0,5751542
20260116,1615.0,1630.0,1570.0,1625.0,4158595
20260119,1625.0,1635.0,1545.0,1580.0,3928342
20260120,1575.0,1620.0,1560.0,1615.0,2517558
20260121,1590.0,1610.0,1560.0,1560.0,3510961
20260122,1610.0,1675.0,1585.0,1660.0,3886143
20260123,1675.0,1800.0,1655.0,1800.0,6140918
20260126,1790.0,1825.0,1715.0,1740.0,3270138
20260127,1745.0,1840.0,1725.0,1820.0,3568216
20260128,1845.0,1945.0,1830.0,1900.0,4507607
20260129,1925.0,1925.0,1785.0,1790.0,4284179
20260130,1795.0,1820.0,1735.0,1745.0,3216573
20260202,1720.0,1815.0,1720.0,1785.0,3863878
20260203,1810.0,1875.0,1775.0,1855.0,4101444
20260204,1885.0,2040.0,1870.0,2040.0,6355031
20260205,1980.0,2035.0,1905.0,1950.0,5986326
20260206,1920.0,2005.0,1840.0,1925.0,6159201
20260209,2005.0,2110.0,1975.0,2080.0,5697621
20260210,2080.0,2130.0,2050.0,2105.0,3163230
20260211,2100.0,2210.0,2065.0,2195.0,5309302
20260223,2275.0,2370.0,2160.0,2175.0,4407490
20260224,2210.0,2330.0,2155.0,2310.0,3773757
20260225,2335.0,2460.0,2315.0,2420.0,3740810
20260226,2500.0,2500.0,2395.0,2440.0,4713847
20260302,2280.0,2435.0,2280.0,2380.0,3331488
20260303,2355.0,2430.0,2315.0,2320.0,3063218
20260304,2255.0,2295.0,2180.0,2190.0,3828524
20260305,2350.0,2395.0,2300.0,2365.0,3883828
20260306,2340.0,2470.0,2325.0,2360.0,2912192
20260309,2125.0,2210.0,2125.0,2175.0,3391849
20260310,2315.0,2390.0,2315.0,2375.0,3065582
20260311,2390.0,2520.0,2375.0,2450.0,4829317
20260312,2440.0,2665.0,2440.0,2600.0,5442114
20260313,2580.0,2765.0,2540.0,2705.0,4417368
20260316,2785.0,2785.0,2575.0,2585.0,4463265
20260317,2645.0,2750.0,2625.0,2700.0,2921492
20260318,2740.0,2745.0,2670.0,2700.0,2925621
20260319,2700.0,2970.0,2660.0,2890.0,5842073
20260320,2905.0,2915.0,2720.0,2810.0,4588550
20260323,2715.0,2880.0,2705.0,2795.0,3517744
20260324,2865.0,2870.0,2670.0,2685.0,3977982
20260325,2790.0,2915.0,2780.0,2845.0,3332111
20260326,2920.0,3035.0,2895.0,2945.0,4555967
20260327,2900.0,2950.0,2845.0,2910.0,2066364
20260330,2815.0,2850.0,2705.0,2785.0,3755290
20260331,2780.0,2830.0,2595.0,2600.0,5256642
20260401,2800.0,2860.0,2745.0,2860.0,3039597
20260402,2920.0,2965.0,2775.0,2785.0,4147382
20260407,2875.0,2970.0,2850.0,2885.0,3251323
20260408,3160.0,3170.0,3135.0,3170.0,2230541
20260409,3225.0,3350.0,3180.0,3220.0,3254067
20260410,3280.0,3435.0,3260.0,3420.0,3018570
20260413,3430.0,3440.0,3320.0,3325.0,2472083
20260414,3490.0,3655.0,3490.0,3605.0,3407745
20260415,3870.0,3875.0,3700.0,3810.0,3998854
20260416,3950.0,3950.0,3760.0,3835.0,2880746
20260417,3770.0,3865.0,3730.0,3800.0,2796395
20260420,3780.0,3915.0,3720.0,3850.0,3606415
20260421,3900.0,3990.0,3830.0,3950.0,2771442
20260422,3960.0,4200.0,3895.0,4065.0,2907731
20260423,4215.0,4440.0,3975.0,4100.0,4565537
20260424,4300.0,4485.0,4230.0,4475.0,4429294
20260427,4660.0,4800.0,4475.0,4730.0,5437579
20260428,4650.0,4655.0,4340.0,4375.0,4686444
20260429,4165.0,4460.0,4160.0,4440.0,3600136
20260430,4550.0,4660.0,4485.0,4545.0,3472525
20260504,4605.0,4770.0,4530.0,4755.0,3046320
20260505,4740.0,4775.0,4600.0,4730.0,2020545
20260506,4855.0,4995.0,4745.0,4950.0,3737170
20260507,5110.0,5115.0,4825.0,4960.0,2630939
20260508,4810.0,4905.0,4670.0,4750.0,2812108
20260511,4480.0,4860.0,4480.0,4850.0,2728505
20260512,4805.0,5080.0,4805.0,4900.0,2661176
20260513,4880.0,5000.0,4800.0,4930.0,1933684
20260514,5095.0,5215.0,4920.0,4920.0,2342222
20260515,4960.0,5020.0,4615.0,4615.0,2616036
20260518,4415.0,4575.0,4300.0,4545.0,3423889
20260519,4515.0,4675.0,4430.0,4535.0,1920778
20260520,4530.0,4530.0,4360.0,4395.0,1950325
20260521,4610.0,4785.0,4555.0,4690.0,2512472
20260522,4925.0,5085.0,4800.0,5005.0,3037648
20260525,5355.0,5505.0,5205.0,5505.0,1801298
20260526,5635.0,5635.0,5160.0,5290.0,2917258
20260527,5500.0,5545.0,5300.0,5305.0,2342327
20260528,5300.0,5515.0,5025.0,5055.0,2289989
20260529,4925.0,5250.0,4925.0,5120.0,3687942
20260601,5130.0,5280.0,4985.0,5070.0,2273627
20260602,5060.0,5075.0,4820.0,4860.0,2172811
20260603,4910.0,5010.0,4820.0,4830.0,2199236
20260604,4880.0,4885.0,4740.0,4830.0,1722407
20260605,4780.0,5025.0,4545.0,4885.0,2909896
20260608,4575.0,4810.0,4530.0,4770.0,2667787
20260609,4965.0,5065.0,4820.0,5065.0,2437441
20260610,5080.0,5245.0,4875.0,4940.0,2802050
20260611,4995.0,5130.0,4800.0,5095.0,2793147
